symbol,date,open,volume,high,low,close,adjclose,splits,mme,target
nflx,2009-08-26,6.3314290046691895,5680500,6.394286155700684,6.25428581237793,6.281428813934326,6.281428813934326,0.0,6.3289918617059975,6.6085710525512695
nflx,2009-08-31,6.305714130401611,5678400,6.37571382522583,6.174285888671875,6.2328572273254395,6.2328572273254395,0.0,6.313338326211429,6.595714092254639
nflx,2009-09-01,6.170000076293945,10955000,6.341429233551025,5.95285701751709,6.021429061889648,6.021429061889648,0.0,6.286801120363995,6.37428617477417
nflx,2009-09-02,5.955714225769043,6498100,6.059999942779541,5.94857120513916,5.968571186065674,5.968571186065674,0.0,6.257871126336875,6.388570785522461
nflx,2009-09-08,5.900000095367432,7308000,5.975714206695557,5.82857084274292,5.925714015960693,5.925714015960693,0.0,6.156238847291042,6.57714319229126
nflx,2009-09-09,5.914286136627197,17747100,6.281428813934326,5.914286136627197,6.175714015960693,6.175714015960693,0.0,6.158009317170101,6.7014288902282715
nflx,2009-09-14,6.07857084274292,5656700,6.192856788635254,5.9828572273254395,6.182857036590576,6.182857036590576,0.0,6.159229947254914,6.867143154144287
nflx,2009-09-15,6.28000020980835,10293500,6.4285712242126465,6.17142915725708,6.424285888671875,6.424285888671875,0.0,6.1833259419291835,7.192856788635254
nflx,2009-09-16,6.46999979019165,12653200,6.714285850524902,6.464285850524902,6.685713768005371,6.685713768005371,0.0,6.228997562481564,6.998570919036865
nflx,2009-09-21,6.667142868041992,8175300,6.841429233551025,6.654285907745361,6.785714149475098,6.785714149475098,0.0,6.354887125512996,6.835713863372803
nflx,2009-09-22,6.8428568840026855,6386800,6.885714054107666,6.760000228881836,6.818571090698242,6.818571090698242,0.0,6.397040213257109,7.090000152587891
nflx,2009-09-23,6.849999904632568,5079900,6.855713844299316,6.685713768005371,6.692856788635254,6.692856788635254,0.0,6.423932629200577,7.841429233551025
nflx,2009-09-28,6.591429233551025,9012500,6.69857120513916,6.502857208251953,6.567142963409424,6.567142963409424,0.0,6.469947203827925,7.648571014404297
nflx,2009-09-29,6.574285984039307,9739800,6.744286060333252,6.528571128845215,6.6085710525512695,6.6085710525512695,0.0,6.4825493718936835,7.902856826782227
nflx,2009-09-30,6.687142848968506,6714400,6.731429100036621,6.498570919036865,6.595714092254639,6.595714092254639,0.0,6.492837073744679,7.635714054107666
nflx,2009-10-05,6.4285712242126465,8050000,6.534286022186279,6.394286155700684,6.4885711669921875,6.4885711669921875,0.0,6.474925310920828,7.737143039703369
nflx,2009-10-06,6.49571418762207,6304900,6.607142925262451,6.494286060333252,6.595714092254639,6.595714092254639,0.0,6.485906109223901,8.055713653564453
nflx,2009-10-07,6.574285984039307,3904600,6.659999847412109,6.55142879486084,6.607142925262451,6.607142925262451,0.0,6.496927637954678,7.980000019073486
nflx,2009-10-12,6.711429119110107,7390600,6.825714111328125,6.565713882446289,6.579999923706055,6.579999923706055,0.0,6.5274073071956025,8.491429328918457
nflx,2009-10-13,6.579999923706055,4514300,6.708570957183838,6.562857151031494,6.6414289474487305,6.6414289474487305,0.0,6.537772910854978,8.312856674194336
nflx,2009-10-14,6.70285701751709,7655200,6.869999885559082,6.651429176330566,6.867143154144287,6.867143154144287,0.0,6.5677156602449145,8.475713729858398
nflx,2009-10-19,7.121428966522217,5580400,7.204286098480225,7.010000228881836,7.114285945892334,7.114285945892334,0.0,6.699979518899675,8.732856750488281
nflx,2009-10-20,7.227142810821533,7756000,7.248570919036865,6.96999979019165,6.994286060333252,6.994286060333252,0.0,6.72673465903,8.60857105255127
nflx,2009-10-21,7.005713939666748,6847400,7.070000171661377,6.825714111328125,6.835713863372803,6.835713863372803,0.0,6.7366418594248,8.567143440246582
nflx,2009-10-26,7.965713977813721,11316200,8.10714340209961,7.860000133514404,7.881429195404053,7.881429195404053,0.0,6.958566508653713,8.460000038146973
nflx,2009-10-28,7.82714319229126,11095000,7.90571403503418,7.574285984039307,7.648571014404297,7.648571014404297,0.0,7.086583811687498,8.264286041259766
nflx,2009-11-02,7.597143173217773,5878600,7.768570899963379,7.514286041259766,7.685713768005371,7.685713768005371,0.0,7.247760635797306,8.428570747375488
nflx,2009-11-03,7.595714092254639,10738000,7.757143020629883,7.515714168548584,7.6785712242126465,7.6785712242126465,0.0,7.286925234744155,8.284285545349121
nflx,2009-11-04,7.727142810821533,7728000,7.857142925262451,7.714285850524902,7.737143039703369,7.737143039703369,0.0,7.327854126104083,8.032856941223145
nflx,2009-11-09,7.94857120513916,8535100,8.210000038146973,7.9285712242126465,8.171428680419922,8.171428680419922,0.0,7.513124240337659,7.994286060333252
nflx,2009-11-10,8.130000114440918,13188000,8.482856750488281,8.109999656677246,8.342857360839844,8.342857360839844,0.0,7.588554524019675,8.105713844299316
nflx,2009-11-11,8.444286346435547,10472000,8.555713653564453,8.348570823669434,8.491429328918457,8.491429328918457,0.0,7.670634051737746,7.9571428298950195
nflx,2009-11-16,8.508570671081543,8026200,8.625714302062988,8.460000038146973,8.494285583496094,8.494285583496094,0.0,7.8602981104768075,7.868570804595947
nflx,2009-11-17,8.518570899963379,9716700,8.712857246398926,8.430000305175781,8.678570747375488,8.678570747375488,0.0,7.9346865320130515,7.675714015960693
nflx,2009-11-18,8.687143325805664,6591200,8.807143211364746,8.605713844299316,8.732856750488281,8.732856750488281,0.0,8.007247460965345,7.610000133514404
nflx,2009-11-23,8.64285659790039,4853100,8.71142864227295,8.579999923706055,8.625714302062988,8.625714302062988,0.0,8.154922445677851,8.121429443359375
nflx,2009-11-24,8.34571361541748,10400600,8.625714302062988,8.300000190734863,8.524286270141602,8.524286270141602,0.0,8.188500975174556,8.127142906188965
nflx,2009-11-30,8.278571128845215,9074800,8.402856826782227,8.130000114440918,8.375714302062988,8.375714302062988,0.0,8.23218172357434,7.947143077850342
nflx,2009-12-01,8.215714454650879,13823600,8.395713806152344,8.101428985595703,8.318571090698242,8.318571090698242,0.0,8.240035302403786,7.869999885559082
nflx,2009-12-07,8.140000343322754,9392600,8.140000343322754,7.9285712242126465,7.987143039703369,7.987143039703369,0.0,8.2161247289135,7.617143154144287
nflx,2009-12-08,7.924285888671875,7777700,8.017143249511719,7.822856903076172,7.9885711669921875,7.9885711669921875,0.0,8.195438041466108,7.485713958740234
nflx,2009-12-09,8.010000228881836,5146400,8.034285545349121,7.84428596496582,7.994286060333252,7.994286060333252,0.0,8.177151497726758,7.614285945892334
nflx,2009-12-14,8.055713653564453,4818800,8.074286460876465,7.929999828338623,8.058570861816406,8.058570861816406,0.0,8.142821688749006,7.708570957183838
nflx,2009-12-15,8.022856712341309,5581800,8.214285850524902,7.985713958740234,8.131428718566895,8.131428718566895,0.0,8.141785964186996,7.284286022186279
nflx,2009-12-16,8.101428985595703,17007200,8.131428718566895,7.812857151031494,7.868570804595947,7.868570804595947,0.0,8.116948222405991,7.278571128845215
nflx,2009-12-21,7.604286193847656,6855100,7.747142791748047,7.57857084274292,7.708570957183838,7.708570957183838,0.0,8.004775901208031,7.320000171661377
nflx,2009-12-22,7.714285850524902,11729200,7.885714054107666,7.630000114440918,7.658570766448975,7.658570766448975,0.0,7.973302707139026,7.312857151031494
nflx,2009-12-23,7.735713958740234,10452400,8.132857322692871,7.731429100036621,8.121429443359375,8.121429443359375,0.0,7.986768774068149,7.269999980926514
nflx,2009-12-28,8.102856636047363,6006000,8.285714149475098,8.102856636047363,8.191429138183594,8.191429138183594,0.0,8.016975429658876,7.281428813934326
nflx,2009-12-29,8.260000228881836,4839100,8.284285545349121,8.134285926818848,8.140000343322754,8.140000343322754,0.0,8.02815951271923,9.005714416503906
nflx,2009-12-30,8.144286155700684,4637500,8.144286155700684,7.892857074737549,7.947143077850342,7.947143077850342,0.0,8.020794382276604,8.89285659790039
nflx,2010-01-04,7.931428909301758,17239600,7.961429119110107,7.565713882446289,7.639999866485596,7.639999866485596,0.0,7.973714343922254,8.850000381469727
nflx,2010-01-05,7.652856826782227,23753100,7.6571431159973145,7.258571147918701,7.3585710525512695,7.3585710525512695,0.0,7.917792226524893,8.619999885559082
nflx,2010-01-06,7.361429214477539,23290400,7.67285680770874,7.197143077850342,7.617143154144287,7.617143154144287,0.0,7.89046049267211,8.691429138183594
nflx,2010-01-11,7.659999847412109,6783700,7.704286098480225,7.528571128845215,7.604286193847656,7.604286193847656,0.0,7.8112110984596965,8.784285545349121
nflx,2010-01-12,7.528571128845215,6330100,7.582857131958008,7.4514288902282715,7.481429100036621,7.481429100036621,0.0,7.781230916784872,9.05142879486084
nflx,2010-01-13,7.612856864929199,14422100,7.75428581237793,7.558570861816406,7.708570957183838,7.708570957183838,0.0,7.774625465912051,9.025713920593262
nflx,2010-01-19,7.25,5302500,7.382856845855713,7.242856979370117,7.314286231994629,7.314286231994629,0.0,7.654940290289258,9.442856788635254
nflx,2010-01-20,7.265714168548584,9685200,7.492856979370117,7.221428871154785,7.320000171661377,7.320000171661377,0.0,7.624491188595814,9.521429061889648
nflx,2010-01-25,7.2928571701049805,13791400,7.357142925262451,6.931428909301758,7.018570899963379,7.018570899963379,0.0,7.51669720548193,9.241429328918457
nflx,2010-01-26,6.960000038146973,11343500,7.1785712242126465,6.937142848968506,7.135714054107666,7.135714054107666,0.0,7.482062373538815,9.372857093811035
nflx,2010-01-27,7.142857074737549,23347100,7.311429023742676,6.992856979370117,7.281428813934326,7.281428813934326,0.0,7.463822959029316,9.435713768005371
nflx,2010-02-01,8.829999923706055,18914000,8.981429100036621,8.532856941223145,8.718570709228516,8.718570709228516,0.0,7.811837477284298,9.649999618530273
nflx,2010-02-02,8.70714282989502,10242400,8.878570556640625,8.695713996887207,8.835714340209961,8.835714340209961,0.0,7.904917192095722,9.715714454650879
nflx,2010-02-03,8.835714340209961,8761200,8.982856750488281,8.761428833007812,8.850000381469727,8.850000381469727,0.0,7.990833845675176,9.664285659790039
nflx,2010-02-08,8.705714225769043,9346400,8.815713882446289,8.571429252624512,8.699999809265137,8.699999809265137,0.0,8.16047409192514,10.182856559753418
nflx,2010-02-09,8.722857475280762,8811600,8.880000114440918,8.710000038146973,8.875714302062988,8.875714302062988,0.0,8.2254959292104,10.170000076293945
nflx,2010-02-10,8.872857093811035,5807900,8.918571472167969,8.720000267028809,8.784285545349121,8.784285545349121,0.0,8.27629498522301,9.997142791748047
nflx,2010-02-16,9.088570594787598,9922500,9.287142753601074,9.071429252624512,9.265713691711426,9.265713691711426,0.0,8.486414539948486,10.077142715454102
nflx,2010-02-17,9.255714416503906,8134000,9.255714416503906,9.061429023742676,9.215714454650879,9.215714454650879,0.0,8.552714532194157,10.064286231994629
nflx,2010-02-22,9.577142715454102,35298200,9.614286422729492,9.115714073181152,9.324286460876465,9.324286460876465,0.0,8.769794192059802,10.338570594787598
nflx,2010-02-23,9.265713691711426,13049400,9.321429252624512,9.167142868041992,9.192856788635254,9.192856788635254,0.0,8.808254428112116,10.505714416503906
nflx,2010-02-24,9.244285583496094,12005700,9.34000015258789,9.165714263916016,9.241429328918457,9.241429328918457,0.0,8.847633964549056,10.614286422729492
nflx,2010-03-01,9.431428909301758,12866700,9.964285850524902,9.431428909301758,9.95714282989502,9.95714282989502,0.0,9.036560834581552,10.534285545349121
nflx,2010-03-02,9.998571395874023,11956700,10.0,9.831428527832031,9.854286193847656,9.854286193847656,0.0,9.110899503605744,10.714285850524902
nflx,2010-03-08,9.712857246398926,6064100,9.822856903076172,9.688570976257324,9.811429023742676,9.811429023742676,0.0,9.302580304190364,11.390000343322754
nflx,2010-03-09,9.742856979370117,14179900,10.192856788635254,9.735713958740234,9.991429328918457,9.991429328918457,0.0,9.365202942802009,11.6899995803833
nflx,2010-03-10,10.03857135772705,7744800,10.221428871154785,10.010000228881836,10.182856559753418,10.182856559753418,0.0,9.439535089797591,11.774286270141602
nflx,2010-03-15,9.997142791748047,7012600,9.997142791748047,9.880000114440918,9.942856788635254,9.942856788635254,0.0,9.58625580461618,12.510000228881836
nflx,2010-03-16,9.935713768005371,8498000,10.121429443359375,9.935713768005371,10.09000015258789,10.09000015258789,0.0,9.63205074534088,12.40428638458252
nflx,2010-03-17,10.128570556640625,4390400,10.248571395874023,10.057143211364746,10.131428718566895,10.131428718566895,0.0,9.677448742906881,12.187143325805664
nflx,2010-03-22,10.050000190734863,7216300,10.428570747375488,10.007143020629883,10.412857055664062,10.412857055664062,0.0,9.80630368422769,12.425713539123535
nflx,2010-03-23,10.428570747375488,4979100,10.498571395874023,10.289999961853027,10.422857284545898,10.422857284545898,0.0,9.862354011529344,14.321429252624512
nflx,2010-03-24,10.418571472167969,3399900,10.45285701751709,10.321429252624512,10.338570594787598,10.338570594787598,0.0,9.905646428189186,14.247142791748047
nflx,2010-03-29,10.699999809265137,5602100,10.714285850524902,10.521429061889648,10.557143211364746,10.557143211364746,0.0,10.068522693399666,14.19857120513916
nflx,2010-03-30,10.699999809265137,7662200,10.807143211364746,10.632857322692871,10.722857475280762,10.722857475280762,0.0,10.128007673570675,14.738571166992188
nflx,2010-03-31,10.614286422729492,5714800,10.722857475280762,10.531429290771484,10.534285545349121,10.534285545349121,0.0,10.164942025550534,14.128570556640625
nflx,2010-04-05,10.79714298248291,16663500,11.437143325805664,10.795714378356934,11.427143096923828,11.427143096923828,0.0,10.325087893607146,14.032856941223145
nflx,2010-04-06,11.488571166992188,27422500,11.99571418762207,11.40571403503418,11.90999984741211,11.90999984741211,0.0,10.469170798498507,13.852856636047363
nflx,2010-04-07,11.727143287658691,25214700,11.767143249511719,11.314286231994629,11.390000343322754,11.390000343322754,0.0,10.55288257530071,13.012857437133789
nflx,2010-04-12,11.757143020629883,9430400,11.89285659790039,11.649999618530273,11.882857322692871,11.882857322692871,0.0,10.860165108264804,15.40428638458252
nflx,2010-04-13,11.897143363952637,17424400,12.378570556640625,11.85714340209961,12.34000015258789,12.34000015258789,0.0,10.99469556683963,15.715714454650879
nflx,2010-04-14,12.422857284545898,18056500,12.728570938110352,12.260000228881836,12.510000228881836,12.510000228881836,0.0,11.132450536116194,14.365714073181152
nflx,2010-04-19,12.178570747375488,13470800,12.371429443359375,11.824286460876465,12.114286422729492,12.114286422729492,0.0,11.404427947079892,14.372857093811035
nflx,2010-04-20,12.15428638458252,12414500,12.488571166992188,12.122857093811035,12.438570976257324,12.438570976257324,0.0,11.498440949732386,13.569999694824219
nflx,2010-04-21,12.635713577270508,24311700,12.714285850524902,12.19857120513916,12.425713539123535,12.425713539123535,0.0,11.582738457858854,14.210000038146973
nflx,2010-04-26,14.348570823669434,47215000,15.671428680419922,14.348570823669434,15.45285701751709,15.45285701751709,0.0,12.360528016027917,14.971428871154785
nflx,2010-04-27,15.010000228881836,34263600,15.151429176330566,14.518570899963379,14.581428527832031,14.581428527832031,0.0,12.562428062555563,15.55142879486084
nflx,2010-04-28,14.50428581237793,22770300,14.680000305175781,13.971428871154785,14.19857120513916,14.19857120513916,0.0,12.71116834824498,15.878570556640625
nflx,2010-05-03,14.279999732971191,13974100,14.829999923706055,14.14285659790039,14.569999694824219,14.569999694824219,0.0,13.149615469007061,15.825714111328125
nflx,2010-05-04,14.28857135772705,15383900,14.412857055664062,13.978570938110352,14.194286346435547,14.194286346435547,0.0,13.244585548773287,15.978570938110352
nflx,2010-05-05,13.930000305175781,14749700,14.527142524719238,13.744285583496094,14.032856941223145,14.032856941223145,0.0,13.316246584450546,15.682856559753418
nflx,2010-05-10,13.747142791748047,18567500,13.994285583496094,13.572856903076172,13.928570747375488,13.928570747375488,0.0,13.38715524160213,16.489999771118164
nflx,2010-05-11,13.664285659790039,23100700,14.592857360839844,13.65428638458252,14.260000228881836,14.260000228881836,0.0,13.466504785900286,16.95142936706543
nflx,2010-05-12,14.527142524719238,27244700,15.415714263916016,14.489999771118164,15.40428638458252,15.40428638458252,0.0,13.642666749416852,17.24142837524414
nflx,2010-05-17,14.49571418762207,31577700,15.291428565979004,14.472857475280762,15.192856788635254,15.192856788635254,0.0,13.999100236180865,17.809999465942383
nflx,2010-05-18,15.055713653564453,27498100,15.390000343322754,14.371429443359375,14.572856903076172,14.572856903076172,0.0,14.051259933171348,17.979999542236328
nflx,2010-05-19,14.434286117553711,22927100,14.927143096923828,13.908571243286133,14.372857093811035,14.372857093811035,0.0,14.080496038684046,18.059999465942383
